baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,analysis_level,group_name,comparison
107.52831836560739,0.35523954263751123,0.21169462865481004,1.6780753715615808,0.09333238598506198,0.22968923306803157,MIEF2,broad,Excitatory_neurons,sALS_vs_c9ALS
180.01321922935557,0.3691136226358287,0.21409183331430215,1.7240901575817862,0.08469156862196897,0.21571090081111863,SMCR8,broad,Excitatory_neurons,sALS_vs_c9ALS
464.93414920592784,0.18218560304933323,0.19629103965889932,0.9281401910444944,0.35333485389186525,0.5351905379211559,BECN1,broad,Excitatory_neurons,sALS_vs_c9ALS
842.0853955969441,-0.018240028921214787,0.13812483047017168,-0.13205467010621058,0.8949410498418154,0.9392328456431527,NBR1,broad,Excitatory_neurons,sALS_vs_c9ALS
2574.584182961124,-0.2314992116101036,0.1560932251470262,-1.4830830190871611,0.13805235502504637,0.2938771202678784,ULK2,broad,Excitatory_neurons,sALS_vs_c9ALS
1180.4025739577335,-0.23292792348746236,0.15355739362823229,-1.5168785949271115,0.12929733882092986,0.28218547902556756,CALCOCO2,broad,Excitatory_neurons,sALS_vs_c9ALS
309.8484757448694,-0.1768389683444261,0.15103615129173245,-1.1708386822096286,0.24166362598162616,0.42121788737026433,POLG2,broad,Excitatory_neurons,sALS_vs_c9ALS
3289.213734503189,-0.1332404029732131,0.16659871553888203,-0.7997684888639882,0.42384494322868016,0.5986931867016326,RHOT1,broad,Excitatory_neurons,sALS_vs_c9ALS
3270.817306285602,-0.4041867146884875,0.1616101149679011,-2.5009988685966027,0.012384357404813305,0.0643258093438244,PIK3C3,broad,Excitatory_neurons,sALS_vs_c9ALS
1021.8948088728001,0.0433548214233306,0.13169147751715218,0.32921508848348857,0.7419931190783796,0.8453934505112377,AFG3L2,broad,Excitatory_neurons,sALS_vs_c9ALS
1512.2537731292623,0.5471699986249907,0.20723593426158923,2.6403239408002976,0.008282681528940123,0.05045259237068245,ATP5F1A,broad,Excitatory_neurons,sALS_vs_c9ALS
284.8754352366431,0.25534827145584477,0.2059021544431591,1.2401437573414786,0.21492222670458516,0.38985422733803016,VPS16,broad,Excitatory_neurons,sALS_vs_c9ALS
391.9528472826446,0.32569783939270314,0.21768071752319357,1.4962181450821455,0.13459681759030742,0.28915484928954227,TIMM44,broad,Excitatory_neurons,sALS_vs_c9ALS
178.2128173369432,0.5432201440844823,0.2138260904074291,2.540476436011238,0.01107015530541993,0.06012636520128379,CLPP,broad,Excitatory_neurons,sALS_vs_c9ALS
974.458583071673,0.6808206788446627,0.3033175102273246,2.2445808629195665,0.024795052433805934,0.09867952929258335,FKBP8,broad,Excitatory_neurons,sALS_vs_c9ALS
471.3180682866173,0.4004900260747368,0.16371993043916327,2.4461898133016553,0.01443749692415364,0.07011597076307385,LONP1,broad,Excitatory_neurons,sALS_vs_c9ALS
983.2280017166469,1.4063909078913583,0.2520002535370825,5.580910686204546,2.392624898205636e-08,1.4792489566023029e-05,GPX4,broad,Excitatory_neurons,sALS_vs_c9ALS
224.04896509944643,0.4357648449615842,0.23500440997394315,1.8542836919949757,0.06369858399253411,0.1787171125616663,MIEF1,broad,Excitatory_neurons,sALS_vs_c9ALS
1517.3187209015305,-0.05220210491624647,0.10809563253400804,-0.4829251995895683,0.6291488483642447,0.7655418822423493,BCL2L13,broad,Excitatory_neurons,sALS_vs_c9ALS
278.39444444654123,0.5792355362049874,0.23529338203370054,2.4617587252072597,0.01382576393954127,0.0685081344478953,TXN2,broad,Excitatory_neurons,sALS_vs_c9ALS
13.326421451120616,0.008728587068118715,0.4973054403635005,0.017551762678764665,0.9859964385471591,0.9981853717995381,MICOS10,broad,Astrocytes,Control_vs_sALS
22.335373083838746,-0.72056059661062,0.3605239206158491,-1.9986485095905817,0.04564639780838594,0.41390344944866636,TFB2M,broad,Astrocytes,Control_vs_sALS
105.37572546484537,0.07579454185435644,0.2654034040017465,0.2855824029063985,0.7751979828375194,0.9568758860560934,TOMM20,broad,Astrocytes,Control_vs_sALS
51.569462281366015,0.004559678983232064,0.3358014421847871,0.013578497321410945,0.9891662595422467,0.9981890824769428,PINK1,broad,Astrocytes,Control_vs_sALS
63.825059633342505,-0.4856002403352457,0.2373485951098986,-2.0459368639211877,0.04076258282777522,0.3966943594422544,MFN2,broad,Astrocytes,Control_vs_sALS
0.4442604446226079,2.233679433130341,3.1240505579529585,0.7149946493164197,0.474612349555379,,HSPE1,broad,Astrocytes,Control_vs_sALS
461.91927930921497,-2.3557734428720125,1.0184434840854006,-2.3131116057829986,,,HSPD1,broad,Astrocytes,Control_vs_sALS
413.3618015253163,-0.014046351004490224,0.21515028147584517,-0.06528623113173664,0.9479461049207897,0.9901582202128291,MFF,broad,Astrocytes,Control_vs_sALS
58.24197052727069,0.2830094787852255,0.26639603192892525,1.06236371741728,0.28807059850238415,0.7666867560870345,ATG16L1,broad,Astrocytes,Control_vs_sALS
151.64162609033542,0.14001544205742716,0.17817783505393903,0.7858185167366125,0.43197381691855774,0.8424666797640711,IMMT,broad,Astrocytes,Control_vs_sALS
323.5413748087925,0.06975575220406441,0.1327081809772102,0.5256326451799039,0.5991434702413636,0.9083002574196943,NDUFS1,broad,Astrocytes,Control_vs_sALS
101.11243981988302,-0.030685796192750272,0.22635082658479064,-0.13556741389347401,0.8921632675215718,0.9780524975222686,TOMM70,broad,Astrocytes,Control_vs_sALS
211.83164702903727,0.013984365326805248,0.21632262564941318,0.064645874581188,0.9484559584402847,0.9901582202128291,ATP6V1A,broad,Astrocytes,Control_vs_sALS
441.9567890376709,-0.19108925763770176,0.21585586027217266,-0.8852632372211591,0.3760146727901398,0.8188712085321664,RAB7A,broad,Astrocytes,Control_vs_sALS
219.80300446732352,0.2340910812580406,0.1697294570876136,1.37920126108224,0.16783270936839056,0.6470344786715532,MFN1,broad,Astrocytes,Control_vs_sALS
385.6335031298684,-0.06946667241991471,0.1790089279203684,-0.3880626135631444,0.6979696981952559,0.9355953579515508,OPA1,broad,Astrocytes,Control_vs_sALS
74.58733346698395,-0.17517613985794941,0.24308876785201264,-0.720626219820214,0.47113951737013104,0.8607986950639537,UQCRC1,broad,Astrocytes,Control_vs_sALS
667.0583405158437,0.03659779597363245,0.19989962572024064,0.18308086291692727,0.8547345711622757,0.9704253835785008,ATG7,broad,Astrocytes,Control_vs_sALS
315.52342432788157,-0.050700200738351284,0.22359014093530652,-0.22675508198288966,0.8206141932680238,0.965095708072657,PPARGC1A,broad,Astrocytes,Control_vs_sALS
65.23098261968283,0.18310312722192174,0.3985656869188717,0.4594051450776105,0.6459432542106003,0.920267136887679,SLC25A4,broad,Astrocytes,Control_vs_sALS
312.20872501023393,0.23742460536801827,0.17360906665945466,1.367581831620245,0.17144300663175172,0.6519668870414836,WDR41,broad,Astrocytes,Control_vs_sALS
119.29769941348088,-0.09035893316127759,0.21311096565500132,-0.4239994543854531,0.6715662112021994,0.9288900746250668,ATG12,broad,Astrocytes,Control_vs_sALS
122.97290182700394,0.11830067171378837,0.29394991539253235,0.4024517971226936,0.6873515564713852,0.9328760653789467,VDAC1,broad,Astrocytes,Control_vs_sALS
57.186108594161496,0.22055411113871315,0.23238874776664495,0.9490739687628265,0.3425829928261598,0.7973741963934423,PPARGC1B,broad,Astrocytes,Control_vs_sALS
150.09304506304716,-0.010734160507767338,0.22682342276087167,-0.04732386266423558,0.9622551097303209,0.9943586400637935,SQSTM1,broad,Astrocytes,Control_vs_sALS
0.0,,,,,,SDHA,broad,Astrocytes,Control_vs_sALS
182.03462220277078,0.30222579525802046,0.20371373735062093,1.4835808286107184,0.13792015853421974,0.6051615785772385,ATG5,broad,Astrocytes,Control_vs_sALS
267.695235389205,0.12299897430316073,0.24027326873674867,0.5119128521863265,0.6087120029043422,0.9105920520779114,SOD2,broad,Astrocytes,Control_vs_sALS
149.47388818625151,0.2143667078721849,0.24976504387778045,0.8582734579026307,0.39074148197217673,0.823225403023762,TFB1M,broad,Astrocytes,Control_vs_sALS
2232.543367682075,0.13619498094295265,0.1613283433514531,0.8442098772827071,0.3985521360619505,0.8266262002931797,PRKN,broad,Astrocytes,Control_vs_sALS
90.30553266405775,0.17083142796479786,0.21205016867636653,0.8056179772510477,0.42046315669783363,0.8359196643308825,WIPI2,broad,Astrocytes,Control_vs_sALS
57.461315072481874,-0.07791461781607031,0.40649257756855856,-0.1916753764167547,0.8479964951075383,0.9684410571798479,FIS1,broad,Astrocytes,Control_vs_sALS
527.5510821821154,0.11121256062904604,0.19644639325512328,0.5661216721073378,0.5713110717178258,0.89834553756258,NRF1,broad,Astrocytes,Control_vs_sALS
441.3605262250264,0.08689541933402578,0.22538790716776222,0.3855371853173436,0.6998394617674905,0.9357716115622533,TAX1BP1,broad,Astrocytes,Control_vs_sALS
18.85552648519089,0.12309175701062593,0.45921485599607975,0.26804829025757115,0.7886621480633835,0.9607707225110612,FUNDC1,broad,Astrocytes,Control_vs_sALS
559.1169313152029,0.135510060985342,0.3212226814994661,0.4218570754492853,0.6731293427252257,0.9292232779906859,LAMP2,broad,Astrocytes,Control_vs_sALS
104.98990990965484,0.17431949436628402,0.21628863371237347,0.8059577212832129,0.42026722735388855,0.8359143837651167,RAB9A,broad,Astrocytes,Control_vs_sALS
49.86324924572975,-0.31219740971093873,0.3536642835049454,-0.8827507449068522,0.37737095816952493,0.8190122797331727,SLC25A5,broad,Astrocytes,Control_vs_sALS
343.1865250393065,0.42516645814850773,0.3460822981399987,1.228512583375523,0.2192546086205892,0.7046974952284742,BNIP3L,broad,Astrocytes,Control_vs_sALS
597.5578488397032,-0.14270669318888396,0.130001617568341,-1.0977301348874675,0.2723223468636158,0.7517290130912206,RB1CC1,broad,Astrocytes,Control_vs_sALS
147.32774996221156,0.07399545711049285,0.17614887502162838,0.4200734015554022,0.6744318328264793,0.9298225747701034,C9orf72,broad,Astrocytes,Control_vs_sALS
514.2078994840483,0.09780856505226125,0.16452656985280964,0.5944849220388153,0.5521878240944489,0.8916469488126612,UVRAG,broad,Astrocytes,Control_vs_sALS
0.0,,,,,,CTSD,broad,Astrocytes,Control_vs_sALS
139.91971433581648,0.05082234349381013,0.20062990308127354,0.2533139014338377,0.8000256545671974,0.9624793954307944,NDUFV1,broad,Astrocytes,Control_vs_sALS
166.1205401477502,0.10726380736247615,0.24424364166815093,0.43916724558264403,0.6605403566096094,0.9260531956636172,ATG13,broad,Astrocytes,Control_vs_sALS
34.29223762542092,-0.2101110984507903,0.33794957635330675,-0.6217232189429683,0.5341238812633173,0.8858700168843407,VPS11,broad,Astrocytes,Control_vs_sALS
42.111096650143125,0.5576801276980557,0.35727124127358884,1.560943236601009,0.11853714456486442,0.5773263397760807,TFAM,broad,Astrocytes,Control_vs_sALS
56.687258332224715,-0.05127848127464322,0.295791923361983,-0.17335997782430945,0.8623684818060628,0.9719501503077218,PRDX3,broad,Astrocytes,Control_vs_sALS
69.09188029938026,-0.05196259202493614,0.25214558744825366,-0.20608170284003133,0.8367270910261305,0.9672694482640272,TIMM23,broad,Astrocytes,Control_vs_sALS
102.12845803235211,0.9610031889215326,0.28392710030292195,3.38468285660734,0.0007126053691109005,0.05398433743672233,BNIP3,broad,Astrocytes,Control_vs_sALS
458.93653333406576,0.008921914034812085,0.2233490291712942,0.039946061408530034,0.9681361286944253,0.9955651379717253,MICU1,broad,Astrocytes,Control_vs_sALS
300.73808071890465,-0.26008166997339327,0.3823398992472626,-0.6802368010386386,0.49635453392109763,0.8706747555372826,MCU,broad,Astrocytes,Control_vs_sALS
71.96937966281658,0.4760544528577761,0.25386883793109455,1.875198455774976,0.06076542654233024,0.4550528375538622,OPTN,broad,Astrocytes,Control_vs_sALS
79.3921530437682,-0.23593308539342622,0.280805890109139,-0.8401999163967953,0.4007963052837439,0.8276263542914789,GABARAPL1,broad,Astrocytes,Control_vs_sALS
45.98270588585138,-0.8238452790927018,0.3257331592225542,-2.529202986453759,0.011432188838199365,0.23385011083010104,PHB2,broad,Astrocytes,Control_vs_sALS
151.25094197973232,0.035218862525535334,0.21506060897913262,0.16376249789636108,0.8699181153848908,0.973107080042626,TBK1,broad,Astrocytes,Control_vs_sALS
85.58739612793593,-0.41838762828775006,0.2408406652298522,-1.7371967806535145,0.0823524429866568,0.5120004587612131,ULK1,broad,Astrocytes,Control_vs_sALS
476.17285218892596,0.036858936084936636,0.26312497997530987,0.14008147796684017,0.8885956147301431,0.9771534102707381,DNM1L,broad,Astrocytes,Control_vs_sALS
13.682014175534647,-0.26330727297268214,0.4897448210322245,-0.5376417711119744,0.5908243864195777,0.9062684677855994,ATG101,broad,Astrocytes,Control_vs_sALS
352.65870205362165,0.3000395676591432,0.18645900980562427,1.6091449159357967,0.10758465782914656,0.555542455494188,MICU2,broad,Astrocytes,Control_vs_sALS
149.3167041770587,-0.6824941810003943,0.2072401246392932,-3.293253090772325,0.0009903528310277947,0.06551651124810666,LAMP1,broad,Astrocytes,Control_vs_sALS
127.0202851496233,0.5042768860641779,0.2948016234947224,1.7105634632748405,0.08716172858220034,0.5249166141444707,ATG14,broad,Astrocytes,Control_vs_sALS
58.17349762845103,0.13857381463746887,0.22859711984206074,0.6061923034428887,0.5443870630260146,0.8895315322819306,POLG,broad,Astrocytes,Control_vs_sALS
96.24800629942303,0.20292725456373692,0.20672184914482625,0.9816439597614527,0.32627528261476246,0.786398906604324,CLPX,broad,Astrocytes,Control_vs_sALS
90.16197533123173,-0.8813156797486495,0.22793901949449769,-3.8664537633931695,0.00011042938831796457,0.01866966428503823,RHOT2,broad,Astrocytes,Control_vs_sALS
137.2756503590724,-0.32760078445177043,0.3471779777258333,-0.9436104979863583,0.34536872563906174,0.7990855167378047,MAP1LC3B,broad,Astrocytes,Control_vs_sALS
62.684788346002904,0.1783121914039518,0.3017335595525096,0.5909590953966153,0.5545478286249542,0.8927252510214942,DNAJA3,broad,Astrocytes,Control_vs_sALS
107.203890944111,0.07440883903959357,0.3587756939747359,0.20739654410600414,0.8357001813335372,0.9668388890468604,GABARAPL2,broad,Astrocytes,Control_vs_sALS
0.0,,,,,,ATP6V0C,broad,Astrocytes,Control_vs_sALS
371.85957210418985,0.076376847532408,0.2065496724021426,0.36977472122882793,0.7115503518484492,0.9388972767014272,SPG7,broad,Astrocytes,Control_vs_sALS
135.42339672937197,-0.35785449896493765,0.33950032861165125,-1.054062305118654,0.2918543926900724,0.7706428468798431,COX4I1,broad,Astrocytes,Control_vs_sALS
12.76704890345637,0.45233066153872437,0.4330193963970854,1.0445967670324177,0.29620937444242923,0.7725509327371513,MIEF2,broad,Astrocytes,Control_vs_sALS
12.053796044965774,0.5551008075760184,0.4755101883754029,1.167379419298122,0.24305717867232401,0.7297543071252803,SMCR8,broad,Astrocytes,Control_vs_sALS
63.75321695358261,0.027891526100764372,0.26550759225698345,0.1050498249924556,0.9163362727760769,0.9839447472099639,BECN1,broad,Astrocytes,Control_vs_sALS
147.1346030921614,-0.05329521097529295,0.16593777371035937,-0.3211758828843789,0.7480771074284001,0.9497783727062051,NBR1,broad,Astrocytes,Control_vs_sALS
213.89457825264594,0.4309929149869991,0.18105498795292013,2.3804531422192605,0.017291360013301144,0.2817238219267494,ULK2,broad,Astrocytes,Control_vs_sALS
169.02245580614442,0.054070302425427985,0.18627137102302285,0.29027704111731145,0.7716043015906552,0.9561741013066923,CALCOCO2,broad,Astrocytes,Control_vs_sALS
65.75929502089329,0.19354438034421212,0.2958573908537481,0.6541813262994919,0.512994990844545,0.8784032293920502,POLG2,broad,Astrocytes,Control_vs_sALS
347.29380764191507,0.015585674340147135,0.24585510926767262,0.06339373782620221,0.9494529737139012,0.9905978481969884,RHOT1,broad,Astrocytes,Control_vs_sALS
413.3492934662711,0.22763806592911656,0.15106240500340146,1.5069140857646932,0.1318326804459872,0.5986397373132005,PIK3C3,broad,Astrocytes,Control_vs_sALS
132.23150981263632,0.30788717758695244,0.18717612004168724,1.6449062920974151,0.09998913716341183,0.5418576703591261,AFG3L2,broad,Astrocytes,Control_vs_sALS
147.15180338004242,-0.04580790701887311,0.3185583074148343,-0.14379755904221625,0.8856603304456164,0.9768061282638204,ATP5F1A,broad,Astrocytes,Control_vs_sALS
45.78392091647304,-0.41386886528569217,0.275339298739916,-1.5031231182027176,0.13280729831760696,0.5989635977412783,VPS16,broad,Astrocytes,Control_vs_sALS
65.83984950470412,-0.27265046313047153,0.2309473433981304,-1.1805741478500105,0.23777193859476164,0.7257685063712805,TIMM44,broad,Astrocytes,Control_vs_sALS
22.556278889300916,-0.38004011041301466,0.4035693200569044,-0.9416972290149013,0.3463476741412128,0.8000818388944001,CLPP,broad,Astrocytes,Control_vs_sALS
83.568706486899,-0.48377433703779593,0.20260094411761037,-2.3878187692795927,0.016948697315870124,0.2786787141442855,FKBP8,broad,Astrocytes,Control_vs_sALS
63.60107863476979,-0.13645533277947547,0.3264577608213468,-0.41798771282435626,0.6759561008669042,0.9300388210335179,LONP1,broad,Astrocytes,Control_vs_sALS
84.91623440711483,-0.6412028972240712,0.3155906653109084,-2.0317549525502647,0.04217846968533849,0.40142820415508634,GPX4,broad,Astrocytes,Control_vs_sALS
34.94881227615072,-0.15048929977786568,0.37046227147285804,-0.40622031274483317,0.6845807303363032,0.9319303623363243,MIEF1,broad,Astrocytes,Control_vs_sALS
181.22803491580285,0.03125566247132552,0.16188283693931318,0.19307582608675602,0.8468995844224135,0.9684098588080142,BCL2L13,broad,Astrocytes,Control_vs_sALS
40.30552878048769,-0.19775547145301334,0.25631202542159776,-0.7715419170354297,0.44038578679236084,0.8454600262541929,TXN2,broad,Astrocytes,Control_vs_sALS
15.016056991671427,0.9976766170194628,0.49212463777415416,2.0272844325207644,0.04263333263859204,0.45857913766756975,MICOS10,broad,Astrocytes,Control_vs_c9ALS
16.987848468525932,-0.6433963250254798,0.38967164781165126,-1.6511242956440777,0.09871319725597885,0.5942155908107042,TFB2M,broad,Astrocytes,Control_vs_c9ALS
97.77298807597896,0.6353810464918581,0.2676592975184343,2.373842614034724,0.0176040524055182,0.3288130924550335,TOMM20,broad,Astrocytes,Control_vs_c9ALS
50.217304038573204,0.6906973894086336,0.3771239199528819,1.8314865561827254,0.06702795250428872,0.5281384558695676,PINK1,broad,Astrocytes,Control_vs_c9ALS
52.78205324402748,-0.15560466345800608,0.2389764216215711,-0.6511297742352691,0.514962717955108,0.8982677926646083,MFN2,broad,Astrocytes,Control_vs_c9ALS
0.4563051436760429,2.689942990058634,3.0688168678975463,0.8765407340521822,0.380736142075629,,HSPE1,broad,Astrocytes,Control_vs_c9ALS
345.41662332526494,-2.3865876164553415,1.0284400501580606,-2.3205899226586393,,,HSPD1,broad,Astrocytes,Control_vs_c9ALS
308.74477980524875,-0.010757759499885144,0.20402365626380567,-0.05272800074700749,0.9579486286827656,0.9912487961867896,MFF,broad,Astrocytes,Control_vs_c9ALS
37.1524720995642,-0.16215208635247846,0.301556806701708,-0.5377165520686622,0.590772750245772,0.919215797675585,ATG16L1,broad,Astrocytes,Control_vs_c9ALS
112.14856073391988,0.11970349664253929,0.2152751293470653,0.556048889649273,0.5781774334945761,0.9152575098950351,IMMT,broad,Astrocytes,Control_vs_c9ALS
240.412398131979,0.059622159061638716,0.14745198296578452,0.4043496592071857,0.6859556130395548,0.9451906949461315,NDUFS1,broad,Astrocytes,Control_vs_c9ALS
82.10493474792308,0.2017147869090691,0.23516158109794044,0.8577710099042863,0.3910189205912915,0.8519948882437215,TOMM70,broad,Astrocytes,Control_vs_c9ALS
165.20506902013074,0.1355595015529912,0.23177365941469594,0.5848788076061929,0.5586292092571793,0.9083807843331436,ATP6V1A,broad,Astrocytes,Control_vs_c9ALS
313.8297625436225,-0.35450470463512074,0.18069207261684359,-1.9619272694206444,0.04977095246986513,0.4806901208784436,RAB7A,broad,Astrocytes,Control_vs_c9ALS
139.10274308146052,-0.23632548083730667,0.2065761259408052,-1.1440115829504238,0.2526188333867726,0.7686938589499691,MFN1,broad,Astrocytes,Control_vs_c9ALS
274.1301353508697,-0.22010037560277823,0.1826582934436686,-1.2049842985676238,0.22820936339780828,0.753755070817534,OPA1,broad,Astrocytes,Control_vs_c9ALS
65.22762271671601,0.2902864379089909,0.31785875521019674,0.9132560709772726,0.36110788035267727,0.8337738811027062,UQCRC1,broad,Astrocytes,Control_vs_c9ALS
